"GSM1023753" "GSM1023754" "GSM1023755" "GSM1023756" "GSM1023757" "GSM1023758"
"AT4G25840" 263 377 280 247 150 124
"AT4G25845" 0 0 0 0 0 0
"AT4G25850" 17 13 6 3 2 7
"AT4G25860" 10 3 0 2 2 1
"AT4G25870" 444 635 526 465 271 207
"AT4G25880" 971 1438 969 857 546 490
"AT4G25885" 0 1 0 0 0 1
"AT4G25890" 576 819 533 417 462 399
"AT4G25900" 768 1105 844 795 492 453
"AT4G25910" 434 728 454 442 398 324
"AT4G25920" 0 0 0 0 0 0
"AT4G25930" 0 0 0 0 0 0
"AT4G25940" 220 320 159 119 80 71
"AT4G25950" 1 2 3 1 1 0
"AT4G25960" 1501 2516 1334 1223 1062 869
"AT4G25970" 910 1293 806 673 513 416
"AT4G25980" 8 15 7 5 9 3
"AT4G25990" 208 294 156 211 139 104
"AT4G26000" 437 611 447 438 270 208
"AT4G26005" 0 0 0 0 0 0
"AT4G26010" 514 922 1050 855 591 530
"AT4G26020" 4 2 7 3 2 2
"AT4G26030" 0 0 0 0 0 0
"AT4G26040" 0 0 1 0 0 0
"AT4G26050" 2 1 5 4 0 0
"AT4G26055" 7 10 6 2 5 2
"AT4G26060" 114 163 163 131 68 64
"AT4G26070" 123 164 115 95 55 46
"AT4G26080" 910 1296 1111 969 878 704
"AT4G26090" 6 8 9 8 2 4
"AT4G26095" 0 0 0 0 0 0
"AT4G26100" 588 886 722 649 353 328
"AT4G26110" 1397 2036 1393 1158 1083 947
"AT4G26120" 29 47 24 31 10 7
"AT4G26130" 931 1368 638 609 546 452
"AT4G26140" 293 439 461 395 224 178
"AT4G26150" 254 349 179 176 231 225
"AT4G26160" 128 191 123 94 76 71
"AT4G26170" 7 9 14 5 4 3
"AT4G26180" 84 103 99 108 68 45
"AT4G26190" 1020 1381 1041 856 596 501
"AT4G26200" 38 56 64 61 43 35
"AT4G26210" 263 354 280 216 199 161
"AT4G26220" 279 520 403 339 249 212
"AT4G26225" 0 0 0 0 0 0
"AT4G26230" 1611 2196 1607 1245 979 895
"AT4G26240" 133 194 102 93 88 99
"AT4G26250" 0 0 1 0 0 0
"AT4G26255" 13 11 12 2 9 3
"AT4G26260" 2 2 1 1 1 4
"AT4G26270" 65 98 78 34 74 61
"AT4G26280" 0 0 0 0 0 0
"AT4G26288" 6 11 17 4 1 2
"AT4G26290" 0 0 0 0 0 0
"AT4G26300" 942 1332 886 760 642 498
"AT4G26310" 244 326 228 193 149 151
"AT4G26320" 172 233 210 146 154 123
"AT4G26330" 1 4 6 2 0 0
"AT4G26340" 0 0 0 0 0 0
"AT4G26350" 0 0 0 0 0 0
"AT4G26360" 0 0 0 0 0 0
"AT4G26365" 0 1 0 0 0 0
"AT4G26370" 680 919 675 643 328 336
"AT4G26375" 0 0 0 0 0 0
"AT4G26380" 0 1 3 2 1 2
"AT4G26385" 0 0 0 0 0 0
"AT4G26390" 3 6 2 3 3 2
"AT4G26400" 286 458 414 372 172 144
"AT4G26410" 632 897 656 550 413 340
"AT4G26420" 0 0 0 0 0 0
"AT4G26430" 142 188 124 96 72 56
"AT4G26440" 0 0 0 0 0 0
"AT4G26450" 727 1031 774 677 458 341
"AT4G26455" 357 592 361 357 246 174
"AT4G26460" 0 0 0 0 0 0
"AT4G26466" 0 0 0 0 0 0
"AT4G26470" 121 182 142 117 71 64
"AT4G26480" 690 896 702 624 503 457
"AT4G26483" 0 0 0 0 0 0
"AT4G26485" 0 0 0 0 0 0
"AT4G26488" 1 4 2 3 1 1
"AT4G26490" 1 2 3 2 1 2
"AT4G26500" 431 678 402 367 344 286
"AT4G26510" 637 913 567 504 361 277
"AT4G26520" 480 643 368 363 331 272
"AT4G26530" 1803 2532 672 635 1722 1423
"AT4G26540" 563 831 351 373 354 293
"AT4G26542" 0 0 0 0 0 0
"AT4G26550" 140 226 186 152 88 74
"AT4G26555" 559 895 635 588 350 322
"AT4G26560" 6 8 14 4 5 3
"AT4G26570" 609 939 684 547 439 352
"AT4G26580" 63 109 78 71 40 40
"AT4G26582" 2 0 2 4 1 3
"AT4G26590" 42 55 34 35 27 22
"AT4G26600" 299 376 312 264 169 146
"AT4G26610" 581 993 765 575 295 280
"AT4G26620" 312 397 353 250 177 189
"AT4G26630" 3406 4666 3272 2785 2410 1990
"AT4G26640" 521 769 522 521 303 272
"AT4G26650" 894 1338 1120 1005 624 522
"AT4G26660" 277 351 361 322 244 200
"AT4G26670" 354 486 427 354 323 307
"AT4G26675" 2 0 1 0 0 0
"AT4G26680" 43 44 49 44 24 19
"AT4G26690" 2352 3624 2281 2138 1694 1358
"AT4G26700" 820 1208 755 635 449 370
"AT4G26701" 0 0 1 0 0 0
"AT4G26710" 1047 1520 1201 1040 754 656
"AT4G26720" 305 431 280 293 208 181
"AT4G26730" 1 0 1 1 1 1
"AT4G26740" 3 4 12 10 1 4
"AT4G26750" 386 560 342 355 288 237
"AT4G26760" 472 682 660 486 293 231
"AT4G26770" 36 48 44 36 32 28
"AT4G26780" 251 347 241 205 242 172
"AT4G26790" 22 41 46 39 22 20
"AT4G26795" 10 14 7 10 4 4
"AT4G26800" 22 27 17 18 24 12
"AT4G26810" 47 87 56 36 43 34
"AT4G26820" 2 2 2 1 0 0
"AT4G26830" 56 85 58 62 42 24
"AT4G26840" 888 1230 930 725 514 471
"AT4G26850" 4208 6577 4580 4558 5919 4885
"AT4G26860" 759 1255 816 751 562 490
"AT4G26870" 819 1163 928 870 504 439
"AT4G26880" 10 17 27 29 12 3
"AT4G26890" 17 21 42 26 33 31
"AT4G26900" 740 1104 781 692 543 441
"AT4G26910" 952 1518 956 877 715 553
"AT4G26920" 0 0 0 0 0 0
"AT4G26930" 3 2 2 0 0 1
"AT4G26940" 836 1290 804 702 709 565
"AT4G26950" 26 47 9 10 82 54
"AT4G26960" 47 55 52 44 43 38
"AT4G26965" 108 176 116 102 82 78
"AT4G26970" 4061 6022 4321 3900 3047 2550
"AT4G26980" 148 225 150 127 74 65
"AT4G26990" 96 149 113 90 88 72
"AT4G27000" 1777 2624 1633 1435 1074 874
"AT4G27010" 236 358 273 235 143 122
"AT4G27020" 357 544 391 371 191 174
"AT4G27030" 610 1002 559 541 610 488
"AT4G27040" 388 536 386 336 238 168
"AT4G27050" 285 407 321 259 183 156
"AT4G27052" 0 0 0 0 0 0
"AT4G27060" 541 786 536 446 349 303
"AT4G27070" 149 224 158 138 94 71
"AT4G27080" 763 1041 792 737 440 382
"AT4G27090" 5400 7847 5287 4308 3029 2647
"AT4G27100" 205 303 230 226 136 109
"AT4G27110" 0 0 0 0 0 0
"AT4G27120" 430 551 414 354 230 200
"AT4G27130" 965 1289 1220 1099 789 661
"AT4G27140" 3 6 2 0 9 7
"AT4G27150" 4 3 43 21 5 2
"AT4G27160" 5 7 12 3 5 3
"AT4G27170" 0 3 1 1 1 1
"AT4G27180" 942 1352 988 865 547 427
"AT4G27190" 0 0 0 0 0 0
"AT4G27200" 0 0 0 0 0 0
"AT4G27210" 2 0 0 1 0 0
"AT4G27220" 2 2 1 1 1 3
"AT4G27230" 628 936 576 453 431 329
"AT4G27240" 140 212 152 127 89 63
"AT4G27250" 9 12 10 13 6 4
"AT4G27260" 556 834 817 694 221 186
"AT4G27270" 109 154 155 126 90 76
"AT4G27280" 111 221 217 139 115 119
"AT4G27290" 48 78 66 59 49 34
"AT4G27300" 415 631 264 219 103 94
"AT4G27310" 716 1149 400 421 75 69
"AT4G27320" 1028 1414 1044 867 491 442
"AT4G27330" 0 0 0 0 0 0
"AT4G27340" 273 421 236 210 191 169
"AT4G27350" 131 209 170 150 131 85
"AT4G27360" 6 19 10 9 11 9
"AT4G27370" 298 452 320 288 142 121
"AT4G27380" 226 306 213 207 191 142
"AT4G27390" 323 491 267 272 168 125
"AT4G27395" 0 0 0 1 0 0
"AT4G27400" 107 129 155 146 72 51
"AT4G27410" 194 365 396 339 125 115
"AT4G27415" 0 0 0 0 0 0
"AT4G27420" 0 0 1 0 0 0
"AT4G27430" 2711 4474 2204 1875 1962 1637
"AT4G27435" 97 165 102 87 81 65
"AT4G27440" 10877 14455 13497 11971 6910 5582
"AT4G27450" 189 232 405 299 34 35
"AT4G27460" 26 45 20 23 50 47
"AT4G27470" 216 293 267 225 129 111
"AT4G27480" 50 75 46 48 28 30
"AT4G27490" 112 154 114 79 70 70
"AT4G27500" 3356 4829 3841 3187 2266 1905
"AT4G27510" 22 31 26 28 10 10
"AT4G27520" 3799 5689 2869 2851 2741 2385
"AT4G27530" 2 3 8 8 4 4
"AT4G27540" 118 163 133 111 99 76
"AT4G27550" 4 3 2 0 0 2
"AT4G27560" 148 281 197 145 190 153
"AT4G27570" 8 6 10 16 5 6
"AT4G27580" 1 2 1 2 0 1
"AT4G27585" 449 595 365 309 291 223
"AT4G27590" 4 6 4 1 24 16
"AT4G27595" 491 741 480 397 349 283
"AT4G27597" 0 0 0 0 0 0
"AT4G27600" 1908 2951 2123 1958 1387 1164
"AT4G27610" 346 454 313 265 185 156
"AT4G27620" 198 261 182 155 135 113
"AT4G27630" 115 148 124 119 80 66
"AT4G27640" 1374 1995 1320 1103 823 735
"AT4G27650" 308 442 352 314 201 194
"AT4G27652" 28 51 39 45 38 33
"AT4G27654" 2 3 2 0 1 1
"AT4G27657" 20 30 21 28 38 31
"AT4G27660" 20 33 18 19 6 11
"AT4G27670" 1 0 1 2 1 0
"AT4G27680" 431 605 467 386 298 241
"AT4G27690" 235 343 271 236 144 116
"AT4G27700" 2394 3473 2311 2146 1543 1323
"AT4G27710" 940 1346 985 894 273 231
"AT4G27720" 891 1344 896 771 584 426
"AT4G27730" 198 270 155 186 81 69
"AT4G27740" 114 155 151 128 44 42
"AT4G27745" 229 296 262 233 128 128
"AT4G27750" 251 361 272 262 144 121
"AT4G27760" 463 681 537 400 271 207
"AT4G27765" 0 0 0 1 0 0
"AT4G27780" 232 353 260 242 146 132
"AT4G27790" 0 1 0 2 0 0
"AT4G27800" 2029 2877 2070 1758 1326 1138
"AT4G27810" 5 12 6 11 4 10
"AT4G27820" 324 459 286 256 287 226
"AT4G27830" 257 362 244 196 183 144
"AT4G27840" 225 318 225 204 165 118
"AT4G27850" 6 11 8 12 7 3
"AT4G27852" 3 10 8 8 15 8
"AT4G27860" 1388 2123 1591 1448 910 750
"AT4G27870" 1829 2540 1990 1917 1327 1143
"AT4G27875" 0 0 0 0 0 0
"AT4G27880" 251 389 326 268 178 163
"AT4G27885" 0 0 0 0 0 0
"AT4G27890" 3 5 7 4 3 6
"AT4G27900" 193 292 167 139 156 124
"AT4G27910" 298 399 274 272 146 125
"AT4G27920" 1 2 0 1 1 1
"AT4G27930" 0 0 0 0 0 0
"AT4G27940" 127 232 158 155 138 94
"AT4G27950" 91 121 88 79 40 34
"AT4G27960" 1515 2286 1468 1368 1200 1003
"AT4G27970" 43 72 43 49 44 37
"AT4G27980" 4 12 11 8 2 1
"AT4G27990" 473 624 348 350 280 240
"AT4G28000" 1 1 3 1 1 0
"AT4G28005" 1 3 0 1 0 2
"AT4G28010" 120 141 93 111 51 54
"AT4G28020" 41 61 50 33 30 32
"AT4G28025" 1152 1684 1105 945 891 705
"AT4G28030" 958 1507 1002 884 859 722
"AT4G28040" 231 387 481 444 412 344
"AT4G28050" 405 597 400 387 318 241
"AT4G28060" 750 1099 738 674 583 507
"AT4G28068" 0 0 0 0 0 0
"AT4G28070" 68 86 61 69 39 44
"AT4G28080" 11078 17843 15812 15349 9078 7660
"AT4G28085" 35 57 44 31 30 27
"AT4G28088" 2 7 9 2 4 2
"AT4G28090" 0 0 1 0 0 2
"AT4G28100" 289 424 255 210 281 243
"AT4G28110" 30 62 67 76 37 33
"AT4G28130" 1 0 0 0 0 0
"AT4G28140" 2 4 1 0 1 1
"AT4G28150" 31 32 47 35 15 17
"AT4G28160" 3 2 0 0 1 2
"AT4G28162" 0 0 0 0 0 0
"AT4G28170" 3 0 1 2 0 1
"AT4G28180" 75 90 73 70 40 47
"AT4G28181" 0 0 0 0 0 0
"AT4G28190" 322 456 344 318 166 127
"AT4G28200" 511 714 517 412 334 294
"AT4G28210" 330 507 279 308 278 194
"AT4G28220" 481 692 542 451 430 328
"AT4G28230" 120 160 164 122 142 125
"AT4G28240" 545 732 694 617 247 213
"AT4G28250" 897 1448 736 691 849 727
"AT4G28260" 934 1410 1191 1026 534 460
"AT4G28270" 282 410 597 465 192 159
"AT4G28280" 5 8 7 9 2 1
"AT4G28290" 178 285 304 224 91 96
"AT4G28300" 867 1262 1073 941 589 486
"AT4G28310" 153 210 149 122 120 93
"AT4G28320" 63 117 63 61 63 73
"AT4G28330" 13 17 14 10 13 9
"AT4G28340" 2 5 0 2 0 0
"AT4G28350" 64 81 53 51 26 29
"AT4G28360" 425 580 430 352 274 225
"AT4G28362" 0 0 0 0 0 0
"AT4G28365" 0 0 0 1 1 0
"AT4G28370" 381 555 443 336 220 165
"AT4G28380" 0 0 0 0 0 0
"AT4G28390" 66 115 95 78 57 40
"AT4G28395" 0 0 0 0 0 0
"AT4G28397" 0 0 0 0 0 0
"AT4G28400" 322 500 275 265 221 153
"AT4G28405" 0 1 1 0 0 2
"AT4G28410" 31 49 63 54 32 29
"AT4G28420" 3 0 0 2 4 1
"AT4G28430" 43 59 67 51 38 34
"AT4G28440" 636 909 682 589 410 395
"AT4G28450" 322 444 296 225 219 173
"AT4G28460" 5 4 3 0 2 1
"AT4G28470" 1016 1485 1107 998 611 508
"AT4G28480" 586 842 621 548 409 323
"AT4G28485" 2 2 1 3 0 0
"AT4G28490" 141 230 132 116 74 61
"AT4G28500" 33 44 45 33 19 27
"AT4G28510" 343 461 287 256 246 224
"AT4G28520" 21 15 908 303 57 36
"AT4G28530" 35 59 15 18 27 24
"AT4G28540" 743 1085 770 727 463 449
"AT4G28550" 161 263 178 171 107 98
"AT4G28556" 1 3 2 1 3 0
"AT4G28560" 5 7 5 8 3 1
"AT4G28564" 0 0 0 0 0 0
"AT4G28570" 391 621 468 378 309 250
"AT4G28580" 0 1 2 0 0 0
"AT4G28590" 110 137 114 103 86 51
"AT4G28600" 549 834 497 446 388 330
"AT4G28610" 1072 1497 1221 1076 506 432
"AT4G28620" 2 2 1 0 2 0
"AT4G28630" 293 489 332 307 188 150
"AT4G28640" 129 179 172 138 95 73
"AT4G28650" 141 166 179 165 96 64
"AT4G28652" 0 0 1 0 0 0
"AT4G28660" 2677 4213 2627 2405 2580 2181
"AT4G28670" 0 0 1 0 0 0
"AT4G28680" 49 72 213 240 11 9
"AT4G28690" 55 62 56 49 24 22
"AT4G28700" 11 14 4 2 2 4
"AT4G28703" 13 20 17 18 1 6
"AT4G28706" 704 1103 888 779 460 391
"AT4G28710" 837 1322 877 812 466 359
"AT4G28720" 76 128 108 96 35 37
"AT4G28730" 290 419 306 256 255 247
"AT4G28740" 480 747 454 340 414 375
"AT4G28750" 20559 29811 18225 18695 8998 7562
"AT4G28760" 960 1440 1079 941 563 499
"AT4G28770" 825 1144 826 773 503 419
"AT4G28775" 0 0 0 0 0 0
"AT4G28780" 917 1483 750 780 924 816
"AT4G28790" 36 70 57 53 9 8
"AT4G28800" 3 1 3 5 1 0
"AT4G28811" 0 0 1 0 1 0
"AT4G28815" 0 0 0 2 1 2
"AT4G28820" 44 47 34 31 27 23
"AT4G28830" 102 147 142 116 73 46
"AT4G28840" 58 115 87 66 44 35
"AT4G28850" 50 103 129 101 82 54
"AT4G28860" 722 1048 797 682 318 239
"AT4G28870" 0 0 0 0 0 0
"AT4G28880" 1197 1718 1366 1241 704 616
"AT4G28890" 132 242 212 163 134 116
"AT4G28900" 93 139 78 68 63 49
"AT4G28910" 784 1072 714 662 448 409
"AT4G28915" 0 0 0 0 0 0
"AT4G28920" 0 0 0 0 0 0
"AT4G28930" 7 7 7 9 5 5
"AT4G28940" 536 820 578 579 245 256
"AT4G28950" 46 66 58 46 20 40
"AT4G28960" 0 0 0 0 0 0
"AT4G28970" 0 0 0 0 0 0
"AT4G28980" 522 744 534 458 322 283
"AT4G28990" 93 151 108 109 64 64
"AT4G29000" 208 266 181 165 99 76
"AT4G29010" 2090 3206 2263 2010 1421 1282
"AT4G29020" 1645 2618 1772 1644 1487 1221
"AT4G29030" 439 625 249 196 191 161
"AT4G29033" 0 0 0 0 0 0
"AT4G29035" 0 0 0 0 0 0
"AT4G29040" 1906 2735 2100 1620 1107 917
"AT4G29050" 31 42 11 7 8 9
"AT4G29060" 11455 18449 13602 12235 9113 7712
"AT4G29070" 392 496 383 348 254 219
"AT4G29080" 292 459 226 212 205 158
"AT4G29090" 1 2 0 0 0 0
"AT4G29100" 531 779 495 498 409 354
"AT4G29103" 0 0 0 0 0 0
"AT4G29110" 72 114 40 50 36 25
"AT4G29120" 539 744 544 399 296 292
"AT4G29130" 1201 1725 1411 1198 994 815
"AT4G29140" 321 468 354 344 274 197
"AT4G29150" 14 14 20 7 6 8
"AT4G29160" 956 1458 971 973 662 588
"AT4G29170" 41 55 39 37 36 23
"AT4G29180" 172 284 282 246 155 137
"AT4G29190" 227 339 242 198 85 57
"AT4G29200" 0 1 0 1 0 0
"AT4G29210" 435 661 590 567 353 304
"AT4G29220" 1497 2480 1750 1580 1226 1158
"AT4G29230" 87 147 93 88 58 51
"AT4G29240" 135 155 108 122 98 74
"AT4G29250" 0 2 0 1 0 1
"AT4G29260" 437 663 542 526 296 256
"AT4G29270" 430 685 642 595 205 176
"AT4G29273" 0 0 0 0 0 0
"AT4G29276" 0 0 0 0 0 0
"AT4G29280" 0 0 0 0 0 0
"AT4G29281" 0 3 1 0 0 1
"AT4G29283" 0 0 0 0 0 0
"AT4G29285" 0 0 0 0 0 0
"AT4G29290" 0 0 0 0 0 0
"AT4G29300" 0 0 0 0 0 0
"AT4G29305" 0 0 0 0 0 0
"AT4G29310" 445 698 345 273 265 217
"AT4G29330" 417 580 480 416 290 238
"AT4G29340" 13 23 32 26 15 4
"AT4G29350" 4128 6296 3674 3274 3184 2605
"AT4G29360" 230 325 282 231 131 99
"AT4G29370" 1 1 0 0 1 0
"AT4G29380" 743 1049 824 746 385 321
"AT4G29390" 1019 1423 1085 790 634 495
"AT4G29400" 112 161 93 95 72 60
"AT4G29410" 1509 2127 1517 1375 1011 828
"AT4G29415" 0 0 0 0 0 0
"AT4G29420" 96 157 100 105 65 53
"AT4G29430" 169 271 217 155 116 89
"AT4G29440" 366 500 313 283 222 179
"AT4G29450" 5 7 10 16 2 1
"AT4G29460" 0 0 0 0 0 0
"AT4G29470" 2 0 1 4 1 1
"AT4G29480" 1232 1694 1376 1196 876 740
"AT4G29490" 527 739 520 435 341 261
"AT4G29510" 509 662 423 337 290 256
"AT4G29520" 360 493 430 328 260 193
"AT4G29530" 67 90 57 56 26 31
"AT4G29540" 31 54 44 31 28 28
"AT4G29548" 0 1 0 1 0 0
"AT4G29550" 15 7 12 16 1 1
"AT4G29560" 42 66 38 34 29 19
"AT4G29570" 0 0 1 0 0 2
"AT4G29580" 1 3 0 0 0 0
"AT4G29590" 559 783 593 491 528 414
"AT4G29600" 0 0 0 0 0 0
"AT4G29610" 1 13 5 6 4 6
"AT4G29620" 0 0 0 0 0 0
"AT4G29630" 0 0 0 0 0 0
"AT4G29640" 2 1 0 0 1 0
"AT4G29650" 0 0 0 0 0 0
"AT4G29654" 0 0 0 0 0 0
"AT4G29658" 1 0 0 0 0 0
"AT4G29660" 97 94 86 66 44 41
"AT4G29670" 889 1361 867 730 803 711
"AT4G29680" 714 934 673 606 495 409
"AT4G29690" 425 518 578 503 213 170
"AT4G29700" 624 1058 906 794 358 298
"AT4G29710" 2 4 9 2 3 7
"AT4G29720" 520 777 547 508 384 316
"AT4G29730" 109 168 113 102 69 69
"AT4G29735" 386 498 450 310 228 196
"AT4G29740" 53 81 31 26 32 28
"AT4G29750" 766 1168 829 754 486 383
"AT4G29760" 1 4 1 1 1 2
"AT4G29770" 1 5 3 2 4 1
"AT4G29780" 94 139 142 130 68 70
"AT4G29790" 524 829 546 506 286 260
"AT4G29800" 157 177 205 191 96 97
"AT4G29810" 601 878 537 492 434 383
"AT4G29820" 110 170 104 92 63 69
"AT4G29830" 281 352 293 273 197 167
"AT4G29840" 1049 1463 1124 1007 1127 944
"AT4G29850" 4 8 5 1 1 4
"AT4G29860" 109 155 99 81 87 51
"AT4G29870" 387 534 393 351 228 200
"AT4G29880" 3 9 9 9 3 5
"AT4G29890" 350 479 368 345 190 168
"AT4G29900" 1226 1788 1268 1198 675 530
"AT4G29905" 1924 2810 2280 1943 714 587
"AT4G29910" 194 249 194 213 101 89
"AT4G29920" 136 169 103 133 87 74
"AT4G29930" 136 199 123 118 74 61
"AT4G29940" 315 411 304 244 167 156
"AT4G29950" 1273 1862 1635 1427 764 572
"AT4G29960" 361 499 416 346 218 180
"AT4G29970" 0 0 0 0 0 0
"AT4G29980" 0 0 0 0 1 0
"AT4G29990" 45 77 44 41 32 28
"AT4G30000" 152 205 125 126 94 84
"AT4G30010" 2227 3209 2526 2170 1617 1372
"AT4G30020" 994 1419 800 657 1024 860
"AT4G30030" 0 0 0 0 0 0
"AT4G30040" 0 0 0 0 0 0
"AT4G30050" 0 0 0 0 0 0
"AT4G30060" 347 548 404 336 214 187
"AT4G30064" 0 0 0 0 0 0
"AT4G30067" 0 0 0 0 0 0
"AT4G30070" 0 0 0 0 0 0
"AT4G30072" 0 0 0 0 0 0
"AT4G30074" 0 0 0 0 0 0
"AT4G30080" 375 564 468 358 303 253
"AT4G30090" 26 23 22 15 10 8
"AT4G30097" 16 29 25 25 9 8
"AT4G30100" 1617 2384 1722 1563 961 796
"AT4G30110" 91 176 125 93 28 23
"AT4G30120" 15 43 12 11 9 16
"AT4G30130" 47 78 56 60 41 19
"AT4G30140" 525 715 308 273 49 50
"AT4G30150" 418 540 365 300 247 207
"AT4G30160" 1491 2437 1707 1460 1162 925
"AT4G30170" 2363 3550 3914 3527 2381 1953
"AT4G30180" 28 33 10 17 134 130
"AT4G30190" 19696 32354 22155 20365 18789 15221
"AT4G30200" 1787 2504 2309 1925 1091 942
"AT4G30210" 2489 3770 2403 2057 1569 1292
"AT4G30220" 548 735 518 411 336 266
"AT4G30230" 15 16 15 14 10 9
"AT4G30240" 247 372 317 241 202 159
"AT4G30250" 49 72 45 40 32 22
"AT4G30260" 495 757 445 396 341 281
"AT4G30270" 2034 2927 2494 2267 1391 1191
"AT4G30280" 826 1322 1121 986 1232 1070
"AT4G30290" 669 969 780 700 771 639
"AT4G30300" 0 0 0 0 0 0
"AT4G30310" 1074 1676 1196 1091 654 522
"AT4G30320" 21 49 60 45 38 19
"AT4G30330" 175 223 163 143 78 94
"AT4G30340" 388 624 380 346 253 223
"AT4G30350" 399 587 487 485 377 340
"AT4G30360" 425 550 425 363 195 164
"AT4G30370" 14 18 25 22 13 13
"AT4G30380" 0 0 1 0 0 0
"AT4G30390" 112 169 103 130 72 63
"AT4G30400" 323 443 269 249 233 162
"AT4G30410" 139 190 93 77 321 303
"AT4G30420" 47 63 77 73 66 53
"AT4G30430" 0 4 3 3 3 1
"AT4G30440" 1545 2344 1592 1412 980 782
"AT4G30450" 171 253 277 240 147 109
"AT4G30460" 372 522 479 394 249 195
"AT4G30470" 672 1136 641 588 520 488
"AT4G30480" 415 627 435 388 211 174
"AT4G30490" 643 967 786 627 412 330
"AT4G30500" 131 147 142 91 78 81
"AT4G30510" 171 247 219 189 104 100
"AT4G30520" 213 323 260 202 136 119
"AT4G30530" 2324 3733 1704 1485 1351 1168
"AT4G30540" 0 0 0 0 0 1
"AT4G30550" 496 679 575 424 300 281
"AT4G30560" 285 427 291 282 183 182
"AT4G30570" 48 71 51 44 42 25
"AT4G30580" 980 1394 1066 1053 535 498
"AT4G30590" 0 0 0 0 0 0
"AT4G30600" 2107 2970 2106 1761 1113 994
"AT4G30610" 843 1386 825 775 651 598
"AT4G30620" 437 671 461 364 246 198
"AT4G30630" 243 308 229 196 177 116
"AT4G30640" 9 20 20 20 12 6
"AT4G30650" 207 275 238 189 180 154
"AT4G30660" 186 229 184 152 126 122
"AT4G30662" 0 3 0 1 0 0
"AT4G30670" 1017 1519 1165 1009 909 812
"AT4G30680" 70 131 104 59 48 45
"AT4G30690" 1004 1366 1127 1007 491 390
"AT4G30700" 51 86 44 46 51 34
"AT4G30710" 217 402 189 184 159 142
"AT4G30720" 736 1051 941 880 413 348
"AT4G30730" 0 1 0 0 0 0
"AT4G30740" 0 2 0 1 1 1
"AT4G30750" 248 308 241 230 141 112
"AT4G30760" 496 728 491 456 347 237
"AT4G30770" 0 0 0 0 0 0
"AT4G30780" 428 741 450 393 231 192
"AT4G30790" 773 1135 817 722 431 357
"AT4G30800" 165 223 165 137 110 97
"AT4G30810" 938 1426 1126 923 742 641
"AT4G30820" 117 139 109 84 61 55
"AT4G30825" 582 866 573 568 340 310
"AT4G30830" 15 17 21 19 9 17
"AT4G30840" 125 190 130 101 100 90
"AT4G30845" 30 47 48 45 23 26
"AT4G30850" 551 747 641 529 389 308
"AT4G30860" 111 164 126 105 66 59
"AT4G30870" 114 131 98 91 60 53
"AT4G30872" 0 0 0 0 0 0
"AT4G30880" 0 0 1 0 1 1
"AT4G30890" 887 1223 962 828 651 499
"AT4G30900" 307 469 270 242 211 176
"AT4G30910" 535 757 536 445 363 327
"AT4G30920" 1458 2156 1624 1468 861 661
"AT4G30930" 319 442 336 287 199 166
"AT4G30935" 187 295 177 163 110 105
"AT4G30940" 78 95 86 70 41 27
"AT4G30950" 6695 9971 6743 6481 4448 3693
"AT4G30960" 5510 8517 6014 5443 5395 4703
"AT4G30970" 0 1 0 0 0 0
"AT4G30972" 0 0 0 0 0 0
"AT4G30975" 20 22 25 15 13 4
"AT4G30980" 149 226 210 175 141 135
"AT4G30990" 830 1143 707 572 419 406
"AT4G30993" 761 1075 630 598 475 431
"AT4G30996" 438 653 422 370 277 246
"AT4G31000" 292 447 343 323 221 182
"AT4G31010" 119 179 117 109 74 54
"AT4G31020" 37 46 35 41 12 16
"AT4G31030" 0 0 0 0 0 0
"AT4G31040" 1087 1570 1015 871 572 459
"AT4G31050" 167 195 147 112 71 72
"AT4G31060" 114 146 93 72 41 22
"AT4G31070" 15 17 13 10 8 13
"AT4G31075" 0 0 0 0 0 0
"AT4G31080" 717 1106 741 663 544 440
"AT4G31100" 144 196 197 167 123 110
"AT4G31110" 90 153 153 120 74 78
"AT4G31115" 223 336 305 278 183 163
"AT4G31120" 440 603 420 368 319 255
"AT4G31130" 697 972 842 717 459 388
"AT4G31136" 0 0 0 0 0 0
"AT4G31140" 416 606 372 327 266 229
"AT4G31150" 150 199 163 137 74 60
"AT4G31160" 749 1061 689 685 500 368
"AT4G31170" 953 1308 887 771 521 423
"AT4G31180" 1340 2044 1420 1234 886 691
"AT4G31190" 1 2 2 1 2 0
"AT4G31196" 0 0 1 0 0 0
"AT4G31200" 346 447 315 308 197 147
"AT4G31210" 569 841 483 442 486 371
"AT4G31230" 7 11 4 16 5 2
"AT4G31240" 121 168 150 119 73 56
"AT4G31248" 0 1 1 2 0 1
"AT4G31250" 37 45 49 35 27 17
"AT4G31260" 0 0 0 0 0 0
"AT4G31265" 0 0 0 0 1 0
"AT4G31270" 74 98 86 74 26 32
"AT4G31280" 0 0 0 0 0 0
"AT4G31290" 978 1282 1037 947 511 467
"AT4G31300" 1184 1704 1256 1155 759 640
"AT4G31310" 376 507 455 362 251 228
"AT4G31320" 99 135 159 141 88 62
"AT4G31330" 114 171 140 161 151 119
"AT4G31340" 2591 3619 3110 2816 1736 1455
"AT4G31350" 288 393 254 218 178 161
"AT4G31351" 1 0 2 0 1 1
"AT4G31354" 1 2 3 3 3 1
"AT4G31355" 1 4 4 2 4 3
"AT4G31360" 197 277 171 152 101 101
"AT4G31370" 3 6 3 12 1 1
